Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.8016243,-97.1623306,2717.1,29.93,10.8,91.77,-591.42,-2.85,0.6,0.03,0.09,344.9,346.8,28.1,28.1,1.2,0.0,14.44,20.63,4.28,167.47,70.96,2083.7,316.24,335.17,1285.8,1397.34,113.0,344.0,114.3,112.8,118.1,119.4,3.2,-661.4,1852.0,11.5
47.802021,-97.1624298,2695.1,29.93,10.8,91.63,-705.41,-3.32,-0.14,0.06,-0.13,345.7,347.2,28.1,28.0,1.2,0.1,14.44,20.6,4.38,167.46,70.92,2089.3,315.86,334.99,1285.45,1399.15,111.0,344.0,114.3,112.8,118.1,119.4,3.2,-673.2,1852.0,12.0
47.8024406,-97.162529,2682.1,29.93,10.8,91.57,-800.36,-3.38,-4.0,0.02,-0.05,344.0,347.6,28.0,28.0,1.1,-0.0,14.52,20.63,4.33,167.45,71.1,2091.5,315.48,334.79,1284.75,1400.22,111.0,344.0,114.3,112.8,118.1,119.4,3.2,-728.3,1852.0,12.0
47.8028603,-97.1626282,2676.1,29.93,10.8,91.42,-709.26,-2.66,-4.04,0.01,0.04,342.8,347.0,28.1,28.0,1.1,-0.0,14.54,20.63,4.26,167.43,70.79,2070.3,315.11,334.59,1284.91,1401.68,110.0,344.0,114.3,112.8,118.1,119.4,3.2,-771.7,1852.0,12.0
47.803257,-97.1627502,2661.1,29.93,10.8,91.18,-699.97,-2.65,-4.59,0.0,0.14,342.9,346.1,28.1,28.1,1.2,0.0,14.54,20.68,4.33,167.41,70.79,2068.3,314.75,334.4,1284.29,1403.69,110.0,344.0,114.3,112.8,118.1,119.4,3.2,-755.9,1852.0,11.5
47.8036728,-97.1628723,2647.1,29.93,10.8,91.05,-777.64,-2.87,-2.79,0.01,0.01,342.5,345.4,28.1,28.0,1.2,0.0,14.47,20.6,4.29,167.39,70.96,2073.0,314.33,334.16,1284.26,1404.86,111.0,344.0,114.3,112.8,118.1,119.4,3.2,-641.7,1852.0,11.5
47.8040848,-97.1630096,2638.1,29.93,11.0,90.89,-717.06,-2.34,-0.67,0.01,0.05,341.9,345.2,28.1,28.0,1.2,0.0,14.47,20.6,4.29,167.37,70.86,2071.1,313.89,333.91,1283.58,1404.65,110.0,344.0,114.3,112.8,118.1,119.4,3.2,-610.2,1852.0,11.5
47.804512,-97.1631393,2627.1,29.93,11.0,90.72,-674.05,-2.19,-0.78,0.03,0.05,342.1,345.0,28.1,28.0,1.1,-0.0,14.47,20.55,4.28,167.35,70.7,2065.3,313.48,333.66,1284.6,1404.92,110.0,344.0,114.3,112.8,118.1,119.4,3.2,-531.5,1852.0,12.0
47.8049202,-97.1632614,2621.1,29.93,11.0,90.45,-587.1,-1.52,-0.66,0.01,0.12,341.7,345.1,28.1,28.1,1.2,0.0,14.52,20.63,4.24,167.34,70.51,2070.8,313.07,333.39,1284.76,1404.26,110.0,344.0,114.3,112.8,118.1,119.4,3.2,-535.4,1852.0,12.0
47.8053436,-97.1633987,2609.1,29.93,11.0,90.1,-561.03,-1.85,-2.74,0.03,-0.16,341.7,344.7,28.1,28.0,1.2,0.0,14.39,20.68,4.3,167.33,70.71,2059.3,312.62,333.12,1283.64,1403.67,109.0,344.0,114.3,112.8,118.1,119.4,3.2,-488.2,1852.0,12.0
47.8057327,-97.1635208,2602.1,29.93,11.0,89.71,-534.64,-1.48,1.67,-0.01,0.01,340.8,344.7,28.1,28.0,1.2,0.0,14.35,20.6,4.27,167.3,70.54,2050.0,312.18,332.85,1283.28,1403.19,107.0,344.0,114.3,112.8,118.1,119.4,3.2,-551.2,1852.0,11.5
47.8061371,-97.1636429,2591.1,29.93,11.0,89.45,-578.55,-1.85,3.3,0.0,-0.09,340.9,344.9,28.1,28.0,1.1,-0.0,14.35,20.63,4.26,167.28,70.38,2045.5,311.78,332.53,1282.81,1402.91,107.0,344.0,114.3,112.8,118.1,119.4,3.2,-488.2,1852.0,11.5
47.80653,-97.1637497,2586.1,29.93,11.0,89.28,-517.5,-1.72,4.37,-0.03,-0.05,340.7,345.6,28.1,28.1,1.1,0.0,14.3,20.63,4.24,167.25,70.59,2050.4,311.3,332.24,1282.07,1401.98,108.0,344.0,114.3,112.8,118.1,119.4,3.2,-511.8,1852.0,11.5
47.8069344,-97.1638718,2580.1,29.93,11.0,89.05,-420.41,-1.86,3.44,0.07,-0.14,342.6,346.4,28.1,28.1,1.2,0.0,14.39,20.63,4.25,167.23,70.64,2049.8,310.86,331.96,1281.96,1401.65,108.0,344.0,114.3,112.8,118.1,119.4,3.2,-492.1,1852.0,12.0
47.8073502,-97.1639709,2563.1,29.93,11.2,88.87,-592.92,-1.35,2.6,-0.08,0.01,342.4,347.6,28.0,28.0,1.1,0.0,14.39,20.55,4.32,167.22,70.8,2055.5,310.39,331.6,1281.47,1401.71,108.0,344.0,114.3,112.8,118.1,119.4,3.2,-519.7,1852.0,12.0
47.8077545,-97.1640549,2562.1,29.93,11.2,88.56,-500.78,-0.85,4.78,0.0,-0.13,342.4,348.6,28.1,28.0,1.1,-0.0,14.37,20.73,4.29,167.2,70.63,2057.2,309.93,331.29,1281.71,1401.8,107.0,344.0,114.3,112.8,118.1,119.4,3.2,-622.0,1852.0,12.0
47.8081627,-97.1641312,2551.1,29.93,11.2,88.11,-452.39,-0.62,2.11,0.02,0.08,344.0,349.3,28.1,28.1,1.2,0.0,14.39,20.68,4.38,167.18,70.72,2054.0,309.47,330.94,1281.87,1401.7,106.0,344.0,114.3,112.8,118.1,119.4,3.2,-846.5,1852.0,11.5
47.808567,-97.1641998,2533.1,29.93,11.2,87.7,-678.54,-0.71,-3.04,0.04,0.01,345.4,349.8,28.1,28.0,1.2,0.0,14.39,20.6,4.79,167.15,71.11,2068.4,308.98,330.61,1281.92,1402.0,107.0,344.0,114.3,112.8,118.1,119.4,3.2,-885.8,1852.0,11.5
47.8089676,-97.1642838,2510.1,29.93,11.2,87.33,-909.08,-0.11,-1.26,0.01,0.09,344.8,349.5,28.1,28.0,1.1,0.0,14.47,20.6,5.61,167.11,71.96,2130.8,308.42,330.2,1282.58,1401.04,105.0,344.0,114.3,112.8,118.1,119.4,3.2,-854.3,1852.0,11.5
47.8093834,-97.16436,2496.1,29.93,11.2,87.1,-1033.02,1.64,0.99,-0.05,0.14,342.6,349.5,28.1,28.0,1.1,-0.0,14.57,20.55,7.15,167.06,73.34,2225.2,307.92,329.77,1285.03,1398.6,105.0,344.0,114.3,112.8,118.1,119.4,3.2,-712.6,1852.0,11.5
47.8097649,-97.1644363,2491.1,29.93,11.5,86.64,-775.87,2.05,-0.33,0.02,-0.0,343.4,349.3,28.1,28.1,1.2,0.0,14.57,20.5,8.59,167.0,74.82,2341.3,307.53,329.43,1291.07,1394.92,105.0,344.0,114.3,112.8,118.1,119.4,3.2,-496.1,1852.0,12.0
47.8101578,-97.1645203,2477.1,29.93,11.5,86.32,-726.19,1.59,-0.42,0.03,0.12,343.4,349.3,28.1,28.0,1.2,0.0,14.64,20.45,8.88,166.92,75.04,2399.7,307.16,329.12,1298.27,1391.79,105.0,344.0,114.3,112.8,118.1,119.4,3.2,-271.7,1852.0,12.0
47.8105392,-97.1645889,2474.1,29.93,11.5,86.25,-616.14,1.87,-2.11,-0.03,0.09,341.6,349.2,28.1,28.0,1.2,0.0,14.69,20.37,8.65,166.84,75.05,2397.5,306.74,328.78,1304.01,1389.23,104.0,344.0,114.3,112.8,118.1,119.4,3.2,-51.2,1852.0,11.5
47.8109474,-97.1646729,2479.1,29.93,11.5,85.84,-244.09,2.79,-5.57,-0.01,-0.08,340.8,348.7,28.1,28.0,1.1,-0.0,14.69,20.37,8.68,166.74,75.07,2389.2,306.36,328.42,1308.1,1386.75,104.0,344.0,114.3,112.8,118.1,119.4,3.2,-15.7,1852.0,11.5
47.8113441,-97.164772,2480.1,29.93,11.5,85.14,-62.57,2.29,-3.6,-0.03,-0.17,339.7,347.5,28.1,28.1,1.2,-0.0,14.76,20.18,8.61,166.67,74.68,2375.0,305.99,328.05,1311.04,1385.46,103.0,344.0,114.3,112.8,118.1,119.4,3.2,-3.9,1852.0,11.5
47.8117332,-97.1648636,2476.1,29.93,11.5,84.73,-66.01,2.27,1.37,-0.05,0.0,338.4,346.7,28.1,28.1,1.2,0.0,14.69,20.08,8.53,166.62,74.18,2366.7,305.65,327.72,1313.3,1384.47,101.0,344.0,114.3,112.8,118.1,119.4,3.2,3.9,1852.0,11.5
47.8121033,-97.164978,2481.1,29.93,11.5,84.54,-0.31,2.49,4.92,-0.03,-0.06,338.4,346.6,28.1,28.0,1.2,0.0,14.52,19.95,8.55,166.55,74.33,2361.4,305.4,327.36,1315.27,1385.19,101.0,344.0,114.3,112.8,118.1,119.4,3.2,110.2,1852.0,12.0
47.8125,-97.1650696,2484.1,29.93,11.8,84.48,80.97,3.05,7.81,-0.05,-0.01,339.7,347.4,28.1,28.0,1.1,-0.0,14.39,19.79,8.51,166.47,74.17,2368.4,305.05,326.99,1316.19,1385.53,102.0,344.0,114.3,112.8,118.1,119.4,3.2,122.0,1852.0,12.0
47.8128929,-97.1651535,2482.1,29.93,11.8,84.5,90.51,2.52,4.13,0.02,0.19,342.3,348.7,28.1,28.0,1.0,-0.1,14.25,19.54,8.5,166.39,74.02,2360.1,304.78,326.61,1316.44,1385.83,100.0,344.0,114.3,112.8,118.1,119.4,3.2,149.6,1852.0,11.5
47.8132629,-97.1652222,2473.1,29.93,11.8,84.75,-163.81,2.32,2.0,-0.02,0.01,341.8,349.9,28.1,28.0,1.2,0.0,14.17,19.35,8.51,166.3,74.32,2358.9,304.59,326.4,1317.03,1385.81,99.0,344.0,114.3,112.8,118.1,119.4,3.2,326.8,1852.0,11.5
47.8136559,-97.1652832,2489.1,29.93,11.8,84.79,98.04,2.42,4.41,-0.06,-0.02,340.2,350.5,28.1,28.0,1.2,0.0,14.17,19.41,8.51,166.22,74.38,2367.0,304.42,326.08,1318.51,1385.99,101.0,344.0,114.3,112.8,118.1,119.4,3.2,342.5,1852.0,11.5
47.814045,-97.1653442,2502.1,29.93,11.8,84.63,441.18,2.7,2.78,-0.03,-0.02,341.6,350.9,28.1,28.0,1.1,-0.0,14.05,19.27,8.51,166.13,74.31,2364.4,304.27,325.8,1320.08,1386.94,102.0,344.0,114.3,112.8,118.1,119.4,3.2,303.1,1852.0,11.5
47.8144379,-97.16539,2501.1,29.93,11.8,84.57,377.72,2.31,4.36,0.01,-0.06,342.6,351.4,28.1,28.1,1.1,-0.0,14.1,19.08,8.45,166.05,74.06,2357.7,304.07,325.5,1321.29,1388.19,100.0,344.0,114.3,112.8,118.1,119.4,3.2,271.7,1852.0,12.0
47.814827,-97.1654434,2505.1,29.93,11.8,84.69,273.38,2.21,6.73,-0.07,-0.29,342.9,352.3,28.1,28.1,1.2,0.0,14.25,19.03,8.41,165.98,74.25,2363.0,303.93,325.24,1322.28,1388.82,100.0,344.0,114.3,112.8,118.1,119.4,3.2,224.4,1852.0,12.0
47.8152199,-97.1654816,2512.1,29.93,11.8,84.81,357.28,3.39,8.56,-0.02,0.07,345.4,353.2,28.1,28.0,1.2,0.0,14.37,19.0,8.43,165.91,73.72,2344.0,303.83,324.96,1323.25,1389.57,98.0,344.0,114.3,112.8,120.55,119.4,3.2,-98.4,1852.0,11.0
47.815609,-97.1654968,2499.1,29.93,12.0,85.04,3.86,3.25,6.45,0.02,0.2,347.6,355.0,28.1,28.0,1.1,-0.0,14.49,18.81,8.5,165.84,73.89,2345.8,303.72,324.74,1324.47,1390.51,98.0,344.0,114.3,112.8,120.55,119.4,3.2,-43.3,1852.0,11.5
47.8160057,-97.1655045,2493.1,29.93,12.0,85.27,-232.37,2.75,-0.41,-0.01,0.0,348.4,356.3,28.1,28.0,1.1,-0.0,14.49,18.76,8.41,165.78,74.03,2346.4,303.61,324.51,1324.57,1391.38,97.0,344.0,114.3,112.8,120.55,119.4,3.2,196.9,1852.0,11.5
47.8163986,-97.1654968,2500.1,29.93,12.0,85.16,-60.81,3.47,-1.68,0.02,0.02,347.9,356.5,28.1,28.1,1.2,0.0,14.49,18.73,8.49,165.72,73.96,2349.0,303.57,324.29,1324.43,1391.76,98.0,344.0,114.3,112.8,120.55,119.4,3.2,189.0,1852.0,11.5
47.8168106,-97.1655121,2505.1,29.93,12.0,84.81,68.43,3.13,-2.03,-0.03,-0.14,346.1,356.1,28.1,28.0,1.3,0.1,14.62,18.73,8.45,165.66,73.73,2338.9,303.46,324.06,1324.62,1392.54,96.0,344.0,114.3,112.8,120.55,119.4,3.2,212.6,1852.0,12.0
47.8171844,-97.1655197,2517.1,29.93,12.0,84.34,320.49,3.11,-1.94,-0.04,0.03,345.3,355.5,28.0,28.0,1.1,-0.0,14.57,18.65,8.51,165.6,73.32,2342.9,303.43,323.87,1325.03,1392.47,98.0,344.0,114.3,112.8,120.55,119.4,3.2,59.1,1852.0,12.0
47.8175697,-97.1655426,2513.1,29.93,12.0,83.95,246.23,2.41,-1.58,-0.02,0.01,345.3,354.8,28.1,28.0,1.1,-0.0,14.57,18.54,8.42,165.55,73.86,2343.7,303.42,323.7,1325.49,1391.91,97.0,344.0,114.3,112.8,120.55,119.4,3.2,43.3,1852.0,11.0
47.8179436,-97.1655655,2513.1,29.93,12.0,83.91,92.16,1.69,-1.03,-0.04,-0.06,344.1,354.2,28.1,28.1,1.1,0.0,14.52,18.57,8.53,165.5,73.6,2334.7,303.42,323.56,1326.13,1391.62,97.0,344.0,114.3,112.8,120.55,119.4,3.2,51.2,1852.0,11.0
47.8183441,-97.1656036,2520.1,29.93,12.0,83.84,170.92,2.18,-0.33,-0.02,0.03,344.8,353.5,28.1,28.0,1.2,0.0,14.52,18.51,8.45,165.45,73.67,2350.3,303.4,323.39,1326.85,1391.69,98.0,344.0,114.3,112.8,120.55,119.4,3.2,-31.5,1852.0,11.5
47.818737,-97.1656418,2512.1,29.93,12.0,83.87,20.02,2.15,-0.97,0.02,0.0,345.8,353.0,28.1,28.0,1.1,0.0,14.47,18.41,8.41,165.4,73.79,2332.7,303.41,323.27,1326.98,1391.84,96.0,344.0,114.3,112.8,120.55,119.4,3.2,-55.1,1852.0,11.5
47.8191223,-97.1656799,2507.1,29.93,12.0,83.99,-150.7,2.31,-1.44,-0.04,-0.05,344.6,352.9,28.1,28.0,1.1,-0.0,14.47,18.41,8.41,165.35,73.85,2341.7,303.42,323.11,1327.54,1391.46,97.0,344.0,114.3,112.8,120.55,119.4,3.2,-27.6,1852.0,11.5
47.8195229,-97.1657333,2514.1,29.93,12.0,83.91,-14.98,2.13,0.22,-0.03,-0.07,344.3,352.1,28.1,28.1,1.1,0.0,14.44,18.41,8.49,165.3,73.76,2337.8,303.42,323.0,1328.07,1391.33,98.0,344.0,114.3,112.8,120.55,119.4,3.2,0.0,1852.0,12.0
47.819912,-97.1657791,2514.1,29.93,12.0,83.8,55.09,1.67,-1.44,-0.0,-0.04,344.8,351.6,28.1,28.0,1.2,0.0,14.54,18.35,8.55,165.26,73.92,2352.4,303.42,322.88,1329.02,1391.96,100.0,344.0,114.3,112.8,120.55,119.4,3.2,27.6,1852.0,11.0
47.820282,-97.1658325,2514.1,29.93,12.0,83.8,30.17,1.67,0.33,-0.02,-0.08,343.9,351.4,28.0,27.9,1.2,0.0,14.59,18.43,8.57,165.21,74.32,2363.5,303.51,322.75,1329.87,1393.64,100.0,344.0,114.3,112.8,120.55,119.4,3.2,74.8,1852.0,11.0
47.8206635,-97.1658936,2520.1,29.93,12.0,83.76,129.05,2.48,1.81,-0.03,-0.04,342.9,351.3,28.0,27.9,1.1,-0.0,14.67,18.43,8.37,165.17,74.23,2366.7,303.55,322.71,1330.42,1394.89,101.0,344.0,114.3,112.8,120.55,119.4,3.2,-19.7,1852.0,11.5
47.8210373,-97.165947,2522.1,29.93,12.0,83.49,166.46,2.8,0.85,-0.05,0.03,342.5,351.3,28.1,28.0,1.2,0.0,14.67,18.51,8.59,165.11,74.47,2371.5,303.57,322.57,1331.12,1395.46,103.0,344.0,114.3,112.8,120.55,119.4,3.2,-122.0,1852.0,11.5
47.821434,-97.1660004,2518.1,29.93,12.0,83.06,54.33,3.0,2.79,-0.0,0.11,342.4,351.4,28.1,28.0,1.2,0.0,14.71,18.41,8.5,165.06,74.27,2382.0,303.63,322.49,1333.29,1395.81,103.0,344.0,114.3,112.8,120.55,119.4,3.2,-102.4,1852.0,11.5
47.8218155,-97.1660385,2514.1,29.93,12.0,82.79,-85.88,2.86,2.74,-0.05,0.07,342.6,351.8,28.1,28.0,1.2,0.0,14.79,18.43,8.5,165.0,74.27,2365.3,303.79,322.49,1335.68,1396.3,101.0,344.0,114.3,112.8,120.55,119.4,3.2,-35.4,1852.0,12.0
47.8221931,-97.1660843,2514.1,29.93,12.0,82.59,-96.14,2.78,1.89,-0.02,0.02,343.8,352.0,28.1,28.0,1.1,-0.0,14.79,18.43,8.51,164.95,74.24,2362.0,303.86,322.46,1336.91,1396.78,100.0,344.0,114.3,112.8,120.55,119.4,3.2,43.3,1852.0,11.0
47.8225746,-97.1661301,2506.1,29.93,12.0,82.48,-192.37,3.15,2.23,-0.02,0.17,343.4,352.5,28.1,28.1,1.1,0.0,14.81,18.41,8.5,164.9,74.02,2354.2,303.96,322.43,1337.65,1397.57,99.0,344.0,114.3,112.8,120.55,119.4,3.2,102.4,1852.0,11.0
47.8229675,-97.1661758,2516.1,29.93,12.2,82.26,-41.17,2.63,-0.13,-0.03,-0.03,342.9,352.9,28.1,28.0,1.2,0.0,14.81,18.43,8.53,164.86,74.16,2359.6,304.08,322.43,1337.28,1397.89,101.0,344.0,114.3,112.8,120.55,119.4,3.2,169.3,1852.0,11.5
47.8233299,-97.166214,2527.1,29.93,12.2,81.8,254.33,2.9,-0.49,0.02,-0.04,344.4,352.4,28.1,28.0,1.1,-0.0,14.71,18.51,8.52,164.82,73.28,2361.5,304.19,322.43,1336.5,1397.8,102.0,344.0,114.3,112.8,120.55,119.4,3.2,63.0,1852.0,11.5
47.8237076,-97.1662521,2518.1,29.93,12.2,81.56,129.18,2.59,0.07,0.02,-0.0,343.7,352.4,28.1,28.0,1.1,-0.0,14.62,18.41,8.51,164.78,74.03,2357.0,304.32,322.43,1336.92,1397.94,99.0,344.0,114.3,112.8,120.55,119.4,3.2,-90.6,1852.0,11.5
47.8240738,-97.1662979,2516.1,29.93,12.2,81.39,-24.76,2.1,-0.22,-0.03,-0.09,341.9,352.1,28.1,28.1,1.2,0.0,14.59,18.43,8.49,164.74,73.87,2353.9,304.44,322.43,1337.52,1398.53,99.0,344.0,114.3,112.8,120.55,119.4,3.2,-114.2,1852.0,12.0
47.8244781,-97.1663513,2519.1,29.93,12.2,81.21,13.93,1.2,-0.14,-0.03,-0.04,342.9,351.7,28.1,28.0,1.2,0.0,14.49,18.35,8.44,164.7,74.14,2360.6,304.55,322.43,1337.72,1398.48,101.0,344.0,114.3,112.8,120.55,119.4,3.2,-157.5,1852.0,11.0
47.8252068,-97.1664658,2515.1,29.93,12.2,81.25,-95.98,1.27,2.45,0.02,0.1,343.8,351.3,28.1,27.9,1.1,-0.0,14.54,18.41,8.64,164.62,74.55,2386.1,304.86,322.52,1338.15,1400.17,105.0,344.0,114.3,112.8,120.55,119.4,3.2,27.6,1852.0,11.5
47.8255806,-97.1665039,2517.1,29.93,12.0,81.37,-20.61,0.73,0.87,-0.08,-0.05,343.2,351.5,28.1,28.1,1.2,0.1,14.52,18.43,8.57,164.58,74.45,2397.4,305.02,322.56,1338.69,1400.94,104.0,344.0,114.3,112.8,120.55,119.4,3.2,114.2,1852.0,11.5
47.8259735,-97.1665573,2517.1,29.93,12.0,81.66,19.06,0.15,1.44,0.07,0.06,344.4,351.7,28.1,28.1,1.1,0.0,14.67,18.43,8.47,164.52,74.45,2383.4,305.16,322.57,1339.33,1401.79,103.0,344.0,114.3,112.8,120.55,119.4,3.2,185.0,1852.0,11.5
47.8263359,-97.1666031,2512.1,29.93,12.2,82.3,-106.41,-0.09,-1.63,-0.0,-0.04,343.1,352.0,28.1,28.0,1.1,0.0,14.84,18.51,8.5,164.48,74.11,2364.7,305.31,322.65,1339.78,1401.3,100.0,344.0,114.3,112.8,120.55,119.4,3.2,228.3,1852.0,12.0
47.8267174,-97.1666565,2526.1,29.93,12.2,82.71,144.58,1.59,0.16,-0.01,-0.04,341.7,351.8,28.1,28.0,1.1,-0.0,14.91,18.54,8.47,164.44,74.06,2377.3,305.49,322.7,1339.27,1401.75,102.0,344.0,114.3,112.8,120.55,119.4,3.2,-3.9,1852.0,11.0
47.8270836,-97.1666946,2525.1,29.93,12.2,82.63,205.52,2.55,3.65,0.01,-0.05,342.5,351.7,28.1,28.0,1.1,0.0,14.91,18.62,8.48,164.41,74.2,2375.6,305.61,322.74,1338.81,1402.22,103.0,344.0,114.3,112.8,120.55,119.4,3.2,-90.6,1852.0,11.0
47.8274803,-97.166748,2518.1,29.93,12.2,82.61,18.99,2.15,3.19,0.04,0.03,342.8,352.2,28.1,28.0,1.2,0.1,15.06,18.62,8.47,164.4,74.34,2362.4,305.74,322.79,1338.67,1402.0,100.0,344.0,114.3,112.8,120.55,119.4,3.2,-47.2,1852.0,11.5
47.8278618,-97.1667862,2517.1,29.93,12.2,82.73,-95.92,1.7,4.27,-0.01,-0.24,342.4,352.9,28.1,28.0,1.1,0.0,15.03,18.62,8.41,164.4,74.21,2366.8,305.97,322.93,1338.52,1401.61,101.0,344.0,114.3,112.8,120.55,119.4,3.2,90.6,1852.0,11.5
47.8282433,-97.1668243,2531.1,29.93,12.2,82.77,172.07,1.45,1.29,-0.02,-0.07,344.2,353.0,28.1,28.0,1.1,-0.0,15.06,18.62,8.43,164.39,74.18,2358.3,306.2,323.03,1338.12,1401.07,103.0,344.0,114.3,112.8,120.55,119.4,3.2,-51.2,1852.0,11.5
47.8286438,-97.1668701,2521.1,29.93,12.2,82.92,43.67,0.64,0.2,-0.01,0.06,345.7,353.0,28.1,28.1,1.1,-0.0,14.96,18.51,8.47,164.4,73.86,2363.7,306.36,323.1,1337.46,1401.28,100.0,344.0,114.3,112.8,120.55,119.4,3.2,-145.7,1852.0,12.0
47.82901,-97.1669006,2515.1,29.93,12.2,83.41,-138.44,-0.45,1.46,0.02,0.06,345.6,353.0,28.1,28.1,1.3,0.0,14.81,18.57,8.41,164.41,74.06,2370.7,306.53,323.23,1336.77,1401.39,102.0,344.0,114.3,112.8,120.55,119.4,3.2,-137.8,1852.0,11.0
47.8293991,-97.1669388,2515.1,29.93,12.2,84.11,-166.46,-0.91,1.43,-0.06,-0.03,344.7,353.2,28.1,28.0,1.2,0.1,14.81,18.57,8.5,164.41,74.37,2382.9,306.7,323.33,1336.36,1402.37,104.0,344.0,114.3,112.8,120.55,119.4,3.2,-63.0,1852.0,11.0
47.8297768,-97.1669769,2521.1,29.93,12.2,84.71,30.9,-0.85,0.63,0.01,0.0,345.7,353.1,28.1,28.0,1.1,-0.0,14.79,18.65,8.51,164.38,74.34,2385.0,306.9,323.45,1336.67,1402.65,106.0,344.0,114.3,112.8,120.55,119.4,3.2,-74.8,1852.0,11.5
47.8301849,-97.1670074,2515.1,29.93,12.2,85.43,-52.0,-0.7,1.52,-0.04,-0.06,345.3,353.2,28.1,28.1,1.0,-0.0,14.69,18.65,8.55,164.37,74.5,2387.3,307.13,323.54,1337.4,1402.67,104.0,344.0,114.3,112.8,120.55,119.4,3.2,-90.6,1852.0,11.5
47.8305855,-97.1670532,2519.1,29.93,12.2,86.05,12.21,-0.64,4.31,-0.01,-0.01,346.0,353.3,28.1,28.1,1.1,0.0,14.71,18.62,8.5,164.37,74.34,2381.3,307.31,323.7,1337.73,1402.62,105.0,344.0,114.3,112.8,120.55,119.4,3.2,-126.0,1852.0,11.5
47.8310013,-97.1670761,2513.1,29.93,12.2,86.75,-57.2,-0.58,4.17,0.01,0.1,348.1,353.8,28.1,28.0,1.3,0.1,14.71,18.57,8.52,164.38,74.63,2384.0,307.51,323.79,1338.42,1402.47,104.0,344.0,114.3,112.8,120.55,119.4,3.2,-122.0,1852.0,12.0
47.8314056,-97.1671066,2506.1,29.93,12.2,87.67,-246.74,-0.57,3.46,-0.01,0.05,348.0,354.6,28.1,28.0,1.1,-0.0,14.81,18.62,8.59,164.37,74.49,2384.1,307.72,323.92,1339.13,1402.45,104.0,344.0,114.3,112.8,120.55,119.4,3.2,3.9,1852.0,11.0
47.8318138,-97.1671295,2512.1,29.93,12.2,88.42,-89.8,-0.68,4.74,-0.01,-0.05,347.9,355.1,28.1,28.1,1.1,-0.0,14.81,18.62,8.62,164.36,74.57,2387.6,307.93,324.05,1339.56,1402.69,105.0,344.0,114.3,112.8,120.55,119.4,3.2,59.1,1852.0,11.0
47.8322144,-97.1671295,2515.1,29.93,12.2,89.2,46.33,-1.18,4.67,-0.03,0.06,348.4,355.8,28.1,28.1,1.2,0.0,14.86,18.65,8.54,164.35,74.56,2383.8,308.12,324.19,1339.91,1402.28,105.0,344.0,114.3,112.8,120.55,119.4,3.2,47.2,1852.0,11.5
47.8326302,-97.1671371,2518.1,29.93,12.2,90.15,97.26,-1.38,6.04,-0.01,-0.07,349.8,356.6,28.1,28.0,1.2,0.0,14.86,18.65,8.53,164.35,74.49,2392.3,308.3,324.32,1340.62,1401.06,106.0,344.0,114.3,112.8,120.55,119.4,3.2,110.2,1852.0,11.5
47.8330612,-97.1671295,2521.1,29.93,12.2,91.03,166.08,-0.9,3.9,-0.01,0.18,352.2,357.2,28.1,28.0,1.2,0.0,14.94,18.65,8.56,164.35,74.52,2386.8,308.54,324.49,1342.08,1400.77,106.0,344.0,114.3,112.8,120.55,119.4,3.2,47.2,1852.0,11.5
47.8339043,-97.167099,2516.1,29.93,12.2,92.41,-5.21,0.0,0.42,0.03,0.21,355.4,358.6,28.1,28.1,1.2,0.0,15.03,18.54,8.64,164.33,74.85,2407.9,308.92,324.73,1342.2,1401.87,107.0,344.0,114.3,112.8,120.55,119.4,3.2,145.7,1852.0,11.0
47.8343315,-97.1670685,2520.1,29.93,12.2,92.6,-13.28,0.49,-1.34,0.01,0.03,353.2,358.8,28.1,28.0,1.1,0.0,14.98,18.65,8.54,164.32,75.15,2434.8,309.1,324.87,1342.31,1401.82,112.0,344.0,114.3,112.8,120.55,119.4,3.2,413.4,1852.0,11.0
47.8347588,-97.1670609,2540.1,29.93,12.2,92.37,361.05,0.45,0.09,-0.03,0.04,351.0,358.8,28.1,28.0,1.1,-0.0,14.98,18.62,8.56,164.32,75.07,2428.0,309.32,325.04,1342.4,1401.27,112.0,344.0,114.3,112.8,120.55,119.4,3.2,452.8,1852.0,11.5
47.8352013,-97.167038,2550.1,29.93,12.2,92.06,597.28,-0.01,-1.53,-0.03,-0.04,351.1,358.5,28.1,28.1,1.1,-0.0,14.96,18.7,8.61,164.31,75.0,2425.5,309.54,325.21,1342.42,1401.15,111.0,344.0,114.3,112.8,120.55,119.4,3.2,401.6,1852.0,11.5
47.8356094,-97.1670227,2552.1,29.93,12.2,91.94,500.31,0.38,1.27,0.03,-0.02,351.6,358.2,28.1,28.1,1.2,0.0,14.96,18.65,8.5,164.33,74.81,2425.3,309.71,325.36,1343.18,1400.66,111.0,344.0,114.3,112.8,120.55,119.4,3.2,385.8,1852.0,11.5
